turns,opening_moves,base_time,increment,rating_diff
-0.34155748313594175,-1.0071140824772418,-0.22285347409369838,0.3324442507299898,2.8759539033134405
0.5223155516510265,-0.2920832251306048,-0.22285347409369838,0.3324442507299898,0.22969125928903877
-0.9373319898855751,-1.0071140824772418,-0.22285347409369838,0.3324442507299898,-1.0512765456332438
0.13506212226376485,-1.0071140824772418,-0.22285347409369838,0.3324442507299898,1.7756868859193795
0.16485084760124652,-0.2920832251306048,-0.22285347409369838,0.3324442507299898,0.4947190809970972
1.535132213125403,-1.0071140824772418,-0.22285347409369838,0.3324442507299898,1.8680450662115817
0.2840057489511732,-0.6495986538039233,-0.22285347409369838,0.3324442507299898,1.7756868859193795
-0.3117687577984601,0.42294763221603215,-0.22285347409369838,-0.3673832926032527,1.2938181191774552
-0.6096560111732767,0.42294763221603215,-0.22285347409369838,-0.3673832926032527,-0.9990740959028686
-0.8181770885356484,-1.0071140824772418,0.06852604870637738,-0.3673832926032527,1.3821607264134745
-0.9075432645480934,1.1379784895626692,0.06852604870637738,-0.3673832926032527,-1.3685068170716774
-0.2224025817860151,-1.0071140824772418,0.06852604870637738,-0.3673832926032527,1.2215378041661664
-0.9075432645480934,0.06543220354271367,0.35990557150645314,3.831581967396202,2.0768548651330825
-1.473529045960245,-1.0071140824772418,2.6909417539070595,-0.3673832926032527,0.9083231057839157
-1.7118388486600984,-1.0071140824772418,2.6909417539070595,-0.3673832926032527,0.8159649254917135
0.1946395729387282,-1.0071140824772418,-0.22285347409369838,0.3324442507299898,2.1491351801443708
-0.579867285835795,-0.2920832251306048,1.816803185506832,2.781840652396338,-2.1274501246902084
-0.9671207152230568,-1.0071140824772418,1.816803185506832,2.781840652396338,1.8439516278744854
-0.2521913071234968,-0.6495986538039233,-0.22285347409369838,0.3324442507299898,2.66714410439194
-0.9075432645480934,0.42294763221603215,-0.22285347409369838,-0.3673832926032527,0.510781373221828
-0.13303640577357012,-0.2920832251306048,-0.22285347409369838,-0.3673832926032527,-1.5411764584875336
-0.13303640577357012,2.2105247755826247,-0.22285347409369838,-0.3673832926032527,-2.006982933004727
-0.579867285835795,-0.6495986538039233,-0.22285347409369838,-0.3673832926032527,2.108979449582544
0.4329493756385815,-1.0071140824772418,-0.22285347409369838,-0.3673832926032527,1.8399360548183028
-0.04367022976112513,-0.6495986538039233,0.9426646171066048,-0.3673832926032527,2.108979449582544
-0.9969094405605384,-1.0071140824772418,-0.22285347409369838,-0.3673832926032527,-2.1635902821958526
-1.3543741446103184,-1.0071140824772418,-0.22285347409369838,-0.3673832926032527,0.03292817953608629
0.7010479036759165,-0.6495986538039233,-0.22285347409369838,-0.3673832926032527,0.5188125193341935
-0.9373319898855751,-1.0071140824772418,-0.5142329968937741,0.19247874206334126,0.6272329918511265
-1.2352192432603917,0.06543220354271367,0.06852604870637738,-0.3673832926032527,0.145364225109202
0.5521042769885082,0.7804630608893507,-0.22285347409369838,2.431926880729717,2.5587236318750066
1.6840758398128113,0.42294763221603215,-0.22285347409369838,-0.3673832926032527,2.8598916110887096
0.9095689810382881,3.28307106160258,0.9426646171066048,2.431926880729717,2.5788014971559203
-0.7288109125232034,0.7804630608893507,0.06852604870637738,-0.15743502960327996,-2.9305647359267493
1.4457660371129581,2.9255556329292616,0.06852604870637738,0.6823580223966109,-1.2440240523300137
1.2074562344131048,-1.0071140824772418,0.35990557150645314,1.7320993373964746,-1.2440240523300137
-0.13303640577357012,1.1379784895626692,-0.5142329968937741,3.831581967396202,-2.705692644780518
0.1946395729387282,2.568040204255943,0.35990557150645314,1.7320993373964746,2.7113154080099493
0.16485084760124652,-1.3646295111505602,0.35990557150645314,3.831581967396202,1.755609020638466
0.1052733969262832,-0.6495986538039233,1.5254236627067563,2.431926880729717,2.47439659769517
0.6116817276634715,-0.6495986538039233,0.35990557150645314,3.831581967396202,2.36999169823442
-0.8479658138731301,-1.0071140824772418,-0.22285347409369838,0.3324442507299898,2.3860539904591507
-0.34155748313594175,3.9981019189492173,-0.5142329968937741,3.831581967396202,3.2574333436507974
-1.5033177712977266,0.7804630608893507,0.35990557150645314,3.831581967396202,0.904307532727733
0.49252682631354483,3.9981019189492173,0.06852604870637738,-0.3673832926032527,3.2574333436507974
-0.7883883631981667,0.7804630608893507,0.9426646171066048,1.7320993373964746,-2.834190982578364
-0.6394447365107584,0.7804630608893507,1.5254236627067563,0.3324442507299898,1.1813820736043394
-0.9373319898855751,0.42294763221603215,0.06852604870637738,0.3324442507299898,1.7114377170204562
0.8202028050258431,1.853009346909306,-0.5142329968937741,3.831581967396202,1.1813820736043394
-0.2224025817860151,1.1379784895626692,-0.5142329968937741,3.831581967396202,-2.051154236622737
0.8202028050258431,1.853009346909306,0.06852604870637738,0.6823580223966109,2.36999169823442
-0.7288109125232034,1.1379784895626692,0.06852604870637738,0.6823580223966109,2.36999169823442
0.4031606503010998,0.42294763221603215,-0.22285347409369838,1.7320993373964746,-2.5008984189151997
0.9989351570507331,0.7804630608893507,0.9426646171066048,1.7320993373964746,-2.834190982578364
-0.6990221871857217,1.1379784895626692,0.35990557150645314,0.6823580223966109,2.458334305470439
-0.6990221871857217,2.2105247755826247,-0.22285347409369838,3.831581967396202,1.1813820736043394
0.9095689810382881,0.42294763221603215,-0.5142329968937741,3.831581967396202,-1.2440240523300137
0.25421702361369153,0.7804630608893507,-0.5142329968937741,3.831581967396202,1.1813820736043394
-0.04367022976112513,0.7804630608893507,-0.5142329968937741,3.831581967396202,-1.2440240523300137
-0.0734589550986068,1.853009346909306,-0.22285347409369838,3.831581967396202,-1.2440240523300137
1.0287238823882148,-0.2920832251306048,0.35990557150645314,0.3324442507299898,2.77154900385269
-0.6990221871857217,5.428163633642491,0.35990557150645314,-0.3673832926032527,-2.725770510061431
0.37337192496361815,0.7804630608893507,0.6512850943065289,-0.3673832926032527,0.05702161787318251
-0.5202898351608317,1.4954939182359877,-0.22285347409369838,0.05251323339669278,-0.09155458520557752
-0.13303640577357012,-0.2920832251306048,-0.22285347409369838,0.05251323339669278,0.1533953712215674
1.7436532904877746,2.568040204255943,0.06852604870637738,0.3324442507299898,-0.26823979967761646
-0.9969094405605384,2.568040204255943,-0.22285347409369838,-0.017469520936631466,-0.1638349002168662
1.0883013330631781,2.9255556329292616,0.06852604870637738,-0.017469520936631466,-0.1758816193854143
1.0883013330631781,0.06543220354271367,0.35990557150645314,0.3324442507299898,-0.5292520483294922
0.46273810097606316,1.1379784895626692,-0.22285347409369838,0.3324442507299898,-0.0634455738122986
-0.9075432645480934,1.853009346909306,0.35990557150645314,-0.15743502960327996,0.07709948315409602
-0.8479658138731301,1.853009346909306,0.06852604870637738,0.3324442507299898,0.22567568623285605
-0.3713462084734234,1.1379784895626692,0.06852604870637738,0.6823580223966109,-0.6697971052958869
-0.7585996378606851,1.853009346909306,0.06852604870637738,-0.3673832926032527,-0.2762709457899819
-1.0564868912355017,1.1379784895626692,-0.22285347409369838,-0.017469520936631466,0.016865887311355472
-0.2224025817860151,1.4954939182359877,-0.22285347409369838,-0.3673832926032527,-1.4247248398582353
-0.0734589550986068,1.4954939182359877,0.06852604870637738,-0.3673832926032527,0.4184231929296258
0.04569594625131986,0.42294763221603215,0.9426646171066048,-0.3673832926032527,-0.2762709457899819
0.46273810097606316,-0.2920832251306048,0.35990557150645314,0.3324442507299898,0.6633731493567707
-1.3245854192728366,-0.2920832251306048,0.06852604870637738,-0.017469520936631466,1.755609020638466
1.9819630931876282,1.4954939182359877,0.6512850943065289,0.3324442507299898,0.6392797110196745
-0.9075432645480934,-1.0071140824772418,-0.3394052832137287,-0.15743502960327996,0.24173797845758688
0.37337192496361815,0.7804630608893507,0.6512850943065289,-0.3673832926032527,0.10922406760355766
0.8202028050258431,0.7804630608893507,0.35990557150645314,0.3324442507299898,-0.35658240691363596
-0.2521913071234968,1.853009346909306,0.35990557150645314,-0.017469520936631466,0.19756667483957713
0.04569594625131986,-1.0071140824772418,-0.22285347409369838,0.3324442507299898,1.5307369294922346
-1.4139515952852817,1.1379784895626692,-0.22285347409369838,0.3324442507299898,-1.5130674470942547
-0.2521913071234968,0.06543220354271367,-0.22285347409369838,1.7320993373964746,1.8559983470430337
0.2840057489511732,-0.6495986538039233,0.9426646171066048,-0.3673832926032527,0.4786567887723664
-0.2521913071234968,1.1379784895626692,-0.22285347409369838,-0.3673832926032527,-0.3083955302394435
1.1478787837381415,-0.6495986538039233,-0.22285347409369838,-0.3673832926032527,0.18551995567102902
-0.6394447365107584,-0.6495986538039233,-0.22285347409369838,-0.3673832926032527,-0.027305416306654267
-0.8777545392106118,0.42294763221603215,-0.22285347409369838,-0.3673832926032527,-0.6898749705768004
2.0713292692000733,-0.6495986538039233,-0.22285347409369838,-0.3673832926032527,-0.21202177689105864
-0.8777545392106118,-0.6495986538039233,-0.22285347409369838,-0.3673832926032527,-0.35658240691363596
0.04569594625131986,-1.0071140824772418,-0.22285347409369838,-0.3673832926032527,-0.9789962306219551
-0.9075432645480934,-0.6495986538039233,-0.22285347409369838,-0.3673832926032527,0.0409593256484517
1.1180900584006597,1.4954939182359877,-0.22285347409369838,-0.3673832926032527,-0.0634455738122986
1.6542871144753297,1.4954939182359877,-0.22285347409369838,-0.3673832926032527,0.24173797845758688
-0.7288109125232034,-1.0071140824772418,-0.22285347409369838,-0.3673832926032527,-0.015258697138106157
-0.4011349338109051,-0.6495986538039233,-0.22285347409369838,-0.3673832926032527,-0.48909631776766516
1.6542871144753297,-1.0071140824772418,-0.22285347409369838,-0.3673832926032527,0.12127078677210577
0.015907220913838196,1.4954939182359877,-0.22285347409369838,-0.3673832926032527,0.05702161787318251
-0.8479658138731301,0.06543220354271367,-0.22285347409369838,-0.3673832926032527,-0.2602086535652511
0.7904140796883614,-0.6495986538039233,-0.22285347409369838,-0.3673832926032527,0.45054777737908747
1.4457660371129581,-1.0071140824772418,-0.22285347409369838,-0.3673832926032527,1.4504254683685807
-1.0862756165729834,-0.6495986538039233,-0.22285347409369838,-0.3673832926032527,-1.0392298264646957
0.7904140796883614,-0.2920832251306048,-0.22285347409369838,-0.3673832926032527,-0.20800620383487592
1.2074562344131048,-1.0071140824772418,-0.22285347409369838,-0.3673832926032527,0.23772240540140419
1.2670336850880681,-0.6495986538039233,-0.22285347409369838,-0.3673832926032527,-0.1758816193854143
-0.2224025817860151,-1.0071140824772418,-0.22285347409369838,-0.3673832926032527,0.004819168142807361
0.8202028050258431,1.4954939182359877,-0.22285347409369838,-0.3673832926032527,-0.3365045416327224
-0.6394447365107584,-0.6495986538039233,-0.22285347409369838,-0.3673832926032527,-0.23611521522815485
-0.8777545392106118,0.7804630608893507,-0.22285347409369838,-0.3673832926032527,0.5228280923903761
1.803230741162738,-0.6495986538039233,-0.22285347409369838,-0.3673832926032527,-0.14375703493595268
2.5777375999372616,-1.3646295111505602,-0.22285347409369838,-0.3673832926032527,-0.3605979799698187
-0.6692334618482401,1.4954939182359877,-0.22285347409369838,-0.3673832926032527,0.012850314255172768
-0.9075432645480934,-0.2920832251306048,-0.22285347409369838,-0.3673832926032527,0.49873465405327994
1.177667509075623,0.42294763221603215,-0.22285347409369838,-0.3673832926032527,-0.10761687743030833
3.2628782826993397,0.06543220354271367,-0.22285347409369838,-0.3673832926032527,1.0970550394245027
0.6116817276634715,1.1379784895626692,-0.22285347409369838,-0.3673832926032527,0.20961339400812526
1.2074562344131048,1.853009346909306,-0.22285347409369838,-0.3673832926032527,-0.8826224772735701
1.6542871144753297,1.853009346909306,-0.22285347409369838,-0.3673832926032527,0.6432952840758572
-0.9075432645480934,-1.0071140824772418,-0.22285347409369838,-0.3673832926032527,-0.9789962306219551
2.0713292692000733,-1.3646295111505602,-0.22285347409369838,-0.3673832926032527,1.0087124321884833
1.3266111357630315,0.06543220354271367,-0.22285347409369838,-0.3673832926032527,0.37425188931161607
0.2840057489511732,-1.0071140824772418,-0.22285347409369838,-0.3673832926032527,-1.0633232648017918
-0.9969094405605384,-0.2920832251306048,-0.22285347409369838,-0.3673832926032527,0.7075444529747805
-0.4905011098233501,-1.0071140824772418,-0.22285347409369838,-0.3673832926032527,-1.4729117165324277
3.2628782826993397,0.06543220354271367,-0.22285347409369838,-0.3673832926032527,1.5427836486607827
-0.9671207152230568,1.1379784895626692,-0.6307848060138045,0.3324442507299898,0.5910928343454821
-0.10324768043608847,-0.6495986538039233,-0.22285347409369838,0.3324442507299898,0.1654420903901155
0.8499915303633248,2.2105247755826247,-0.22285347409369838,-0.3673832926032527,0.45054777737908747
2.160695445212518,0.06543220354271367,-0.22285347409369838,-0.3673832926032527,-1.8704534490945153
-0.6394447365107584,-0.6495986538039233,-0.22285347409369838,-0.3673832926032527,1.3861762994696574
-0.8181770885356484,2.2105247755826247,-0.22285347409369838,-0.3673832926032527,-0.13572588882358727
-0.6692334618482401,1.1379784895626692,-0.22285347409369838,-0.3673832926032527,-1.5050363009818892
-0.34155748313594175,2.2105247755826247,-0.22285347409369838,-0.3673832926032527,1.9885122578970629
-0.6692334618482401,-0.2920832251306048,-0.22285347409369838,-0.3673832926032527,-4.3922333283772526
1.8628081918377013,0.42294763221603215,-0.22285347409369838,-0.3673832926032527,-0.33248896857653976
-0.34155748313594175,1.4954939182359877,-0.3394052832137287,-0.3673832926032527,1.7997803242564758
2.3096390718999267,-0.2920832251306048,-0.22285347409369838,-0.3673832926032527,-0.3846914183069149
0.9989351570507331,2.2105247755826247,-0.22285347409369838,-0.3673832926032527,-0.22406849605960674
-0.43092365914838676,-0.6495986538039233,-0.22285347409369838,-0.3673832926032527,0.6714042954691362
-0.5202898351608317,2.2105247755826247,-0.22285347409369838,-0.3673832926032527,-0.5493299136104057
2.19048417055,1.4954939182359877,-0.22285347409369838,-0.3673832926032527,-0.9308093539477625
1.2372449597505863,-1.0071140824772418,-0.22285347409369838,-0.3673832926032527,0.9284009710648292
-0.13303640577357012,-0.2920832251306048,-0.22285347409369838,-0.3673832926032527,-0.28831766495853
1.9819630931876282,0.42294763221603215,-0.22285347409369838,-0.3673832926032527,-0.33248896857653976
2.0713292692000733,2.2105247755826247,-0.10630166497366808,-0.3673832926032527,0.16142651733393282
0.22442829827620983,-0.2920832251306048,-0.10630166497366808,-0.3673832926032527,-0.22406849605960674
0.8202028050258431,0.42294763221603215,-0.22285347409369838,-0.3673832926032527,1.0127280052446659
-0.19261385644853346,-1.0071140824772418,-0.22285347409369838,-0.3673832926032527,-1.0753699839703401
2.0117518185251098,-1.0071140824772418,-0.2811293786537135,-0.3673832926032527,0.20158224789575985
1.6542871144753297,0.7804630608893507,-0.2811293786537135,-0.3673832926032527,-0.2642242266214338
-0.19261385644853346,-0.6495986538039233,-0.3394052832137287,-0.3673832926032527,-0.2642242266214338
-1.2352192432603917,-0.2920832251306048,-0.3394052832137287,-0.3673832926032527,0.20158224789575985
0.6414704530009532,0.06543220354271367,0.06852604870637738,-0.3673832926032527,-0.3485512608012706
-0.46071238448586843,0.06543220354271367,0.6512850943065289,0.3324442507299898,-0.22808406911578943
0.4031606503010998,1.4954939182359877,-0.22285347409369838,-0.017469520936631466,-0.5734233519475019
-1.5331064966352084,-1.3646295111505602,-0.5142329968937741,0.19247874206334126,-0.32847339552035704
-0.5202898351608317,1.1379784895626692,-0.22285347409369838,-0.017469520936631466,-0.34052011468890514
-1.5926839473101717,0.06543220354271367,0.35990557150645314,-0.3673832926032527,-0.4248471488687419
-0.7288109125232034,-0.2920832251306048,0.06852604870637738,0.6823580223966109,-0.12367916965503915
-0.4011349338109051,-0.6495986538039233,-0.22285347409369838,-0.3673832926032527,-0.1999750577225105
-0.6096560111732767,0.06543220354271367,-0.22285347409369838,-0.3673832926032527,-0.03132098936283697
-0.2224025817860151,-1.0071140824772418,-0.22285347409369838,-0.3673832926032527,0.5147969462780108
-0.1628251311110518,-0.2920832251306048,-0.22285347409369838,-0.3673832926032527,-0.1879283385539624
0.7010479036759165,-0.6495986538039233,-0.22285347409369838,-0.3673832926032527,-0.09155458520557752
0.1052733969262832,-0.2920832251306048,-0.22285347409369838,-0.3673832926032527,1.0087124321884833
-0.6692334618482401,-0.2920832251306048,-0.22285347409369838,-0.3673832926032527,-0.03132098936283697
0.015907220913838196,-0.2920832251306048,-0.22285347409369838,-0.3673832926032527,0.02489703342372088
-0.9671207152230568,-0.2920832251306048,-0.22285347409369838,-0.3673832926032527,-0.5131897561047614
-1.1458530672479468,-0.2920832251306048,-0.22285347409369838,-0.3673832926032527,0.020881460367538174
-0.5202898351608317,0.7804630608893507,-0.22285347409369838,-0.3673832926032527,0.1694576634462982
-0.10324768043608847,-0.6495986538039233,-0.22285347409369838,-0.3673832926032527,-0.039352135475202374
0.9393577063757698,-0.6495986538039233,-0.22285347409369838,-0.3673832926032527,-0.24013078828433757
0.1946395729387282,-0.6495986538039233,-0.22285347409369838,-0.3673832926032527,-0.09557015826176023
-1.1756417925854283,-0.2920832251306048,-0.22285347409369838,-0.3673832926032527,-0.21202177689105864
-0.8777545392106118,-0.2920832251306048,-0.22285347409369838,-0.3673832926032527,0.008834741198990064
1.892596917175183,0.42294763221603215,-0.22285347409369838,-0.3673832926032527,-0.505158609992396
-0.34155748313594175,-0.6495986538039233,-0.22285347409369838,-0.3673832926032527,-0.051398854643750484
-0.6096560111732767,1.4954939182359877,-0.22285347409369838,-0.3673832926032527,-0.21202177689105864
-0.34155748313594175,0.42294763221603215,-0.22285347409369838,-0.3673832926032527,0.24173797845758688
0.5223155516510265,1.4954939182359877,-0.22285347409369838,-0.3673832926032527,-0.0032119779695580462
-0.0734589550986068,-0.6495986538039233,-0.22285347409369838,-0.3673832926032527,-0.13974146187976996
0.25421702361369153,-0.2920832251306048,-0.22285347409369838,-0.3673832926032527,0.1694576634462982
2.816047402637115,0.42294763221603215,-0.22285347409369838,-0.3673832926032527,0.05300604481699981
-0.4011349338109051,-0.2920832251306048,-0.22285347409369838,-0.3673832926032527,-0.023289843250471565
-1.3543741446103184,0.06543220354271367,-0.22285347409369838,-0.3673832926032527,-0.023289843250471565
1.0287238823882148,-0.6495986538039233,-0.22285347409369838,-0.3673832926032527,-0.13171031576740455
-0.7883883631981667,0.42294763221603215,-0.22285347409369838,-0.3673832926032527,-0.023289843250471565
-0.2521913071234968,1.1379784895626692,-0.22285347409369838,-0.3673832926032527,-0.059430000756115896
-0.2521913071234968,0.42294763221603215,-0.22285347409369838,-0.3673832926032527,-0.10761687743030833
-0.4011349338109051,0.42294763221603215,-0.22285347409369838,-0.3673832926032527,-0.11966359659885645
-0.9075432645480934,0.42294763221603215,-0.22285347409369838,-0.3673832926032527,0.31401829346887555
-0.6990221871857217,-0.6495986538039233,-0.22285347409369838,-0.3673832926032527,-0.3083955302394435
1.3266111357630315,-0.2920832251306048,-0.22285347409369838,-0.3673832926032527,0.1493797981653847
-0.579867285835795,-0.6495986538039233,-0.22285347409369838,-0.3673832926032527,-0.011243124081923453
-0.013881504423643469,-0.2920832251306048,-0.22285347409369838,-0.3673832926032527,-0.14777260799213537
-0.2521913071234968,0.42294763221603215,-0.22285347409369838,-0.3673832926032527,-0.047383281587567785
0.25421702361369153,-1.0071140824772418,-0.22285347409369838,-0.3673832926032527,0.253784697626135
-0.46071238448586843,-0.2920832251306048,-0.22285347409369838,-0.3673832926032527,0.13733307899683658
1.6840758398128113,0.42294763221603215,-0.5142329968937741,-0.017469520936631466,-0.46901845248675167
-0.1628251311110518,0.42294763221603215,-0.5142329968937741,-0.017469520936631466,0.20559782095194254
-0.4011349338109051,3.9981019189492173,-0.22285347409369838,1.3821855657298534,3.6067881995386926
-0.9075432645480934,1.4954939182359877,-0.22285347409369838,1.3821855657298534,3.6067881995386926
0.6712591783384348,-0.2920832251306048,0.06852604870637738,-0.3673832926032527,-0.05541442769993319
-0.4011349338109051,0.7804630608893507,-0.22285347409369838,1.3821855657298534,3.6067881995386926
-1.294796693935355,0.42294763221603215,-0.22285347409369838,1.3821855657298534,-3.6694301782643666
1.2968224104255497,0.42294763221603215,-0.22285347409369838,0.6823580223966109,-3.6694301782643666
-0.579867285835795,-1.0071140824772418,-0.22285347409369838,-0.3673832926032527,0.6834510146376843
1.6542871144753297,0.42294763221603215,-0.22285347409369838,-0.3673832926032527,0.10119292149119224
-0.579867285835795,0.06543220354271367,-0.22285347409369838,-0.3673832926032527,-0.23611521522815485
-0.5202898351608317,0.06543220354271367,-0.22285347409369838,-0.3673832926032527,0.253784697626135
-0.2521913071234968,0.42294763221603215,-0.22285347409369838,-0.3673832926032527,0.1774888095586636
-0.13303640577357012,-0.2920832251306048,-0.22285347409369838,-0.3673832926032527,-0.1638349002168662
2.19048417055,-0.6495986538039233,-0.22285347409369838,-0.3673832926032527,-0.03132098936283697
-0.04367022976112513,0.7804630608893507,-0.22285347409369838,-0.3673832926032527,0.016865887311355472
0.4031606503010998,1.4954939182359877,-0.22285347409369838,-0.3673832926032527,0.38629860848016423
0.6116817276634715,-1.0071140824772418,-0.22285347409369838,-0.3673832926032527,-0.071476719924664
3.2033008320243765,0.06543220354271367,-0.22285347409369838,-0.3673832926032527,-0.1758816193854143
-0.9373319898855751,-0.6495986538039233,-0.5142329968937741,0.19247874206334126,-1.5692854698808125
2.1309067198750364,-0.2920832251306048,-0.22285347409369838,-0.3673832926032527,-1.0311986803523303
-0.1628251311110518,1.853009346909306,-0.22285347409369838,-0.3673832926032527,0.42243876598580854
1.0287238823882148,1.1379784895626692,-0.22285347409369838,-0.3673832926032527,-0.5774389250036847
1.2074562344131048,-0.6495986538039233,-0.22285347409369838,-0.3673832926032527,0.727622318255694
-0.4011349338109051,-0.2920832251306048,-0.22285347409369838,-0.3673832926032527,0.7758091949298864
0.3137944742886548,0.06543220354271367,-0.22285347409369838,-0.3673832926032527,0.08513062926646144
-0.2521913071234968,1.853009346909306,-0.22285347409369838,-0.3673832926032527,-0.5814544980598674
-1.2650079685978735,1.853009346909306,-0.22285347409369838,-0.3673832926032527,-1.6014100543302743
-0.4011349338109051,1.1379784895626692,-0.22285347409369838,-0.3673832926032527,0.9123386788400983
-0.6394447365107584,-0.2920832251306048,-0.22285347409369838,-0.3673832926032527,0.2658314167946831
0.9691464317132514,1.4954939182359877,-0.22285347409369838,-0.3673832926032527,-0.3726446991383668
0.25421702361369153,0.42294763221603215,0.06852604870637738,-0.017469520936631466,-0.15580375410450079
-1.2054305179229101,-0.2920832251306048,0.06852604870637738,-0.017469520936631466,0.35015845097451986
-0.46071238448586843,-0.2920832251306048,-0.22285347409369838,-0.3673832926032527,0.05300604481699981
-0.3117687577984601,-0.6495986538039233,-0.22285347409369838,-0.3673832926032527,-0.0674611468684813
-0.2224025817860151,-1.0071140824772418,-0.22285347409369838,-0.3673832926032527,0.6714042954691362
-0.13303640577357012,0.42294763221603215,-0.22285347409369838,-0.3673832926032527,0.004819168142807361
0.7010479036759165,-0.6495986538039233,-0.3394052832137287,-0.3673832926032527,-0.071476719924664
-0.9373319898855751,1.853009346909306,-0.22285347409369838,-0.3673832926032527,-0.4810651716552998
0.3435831996261365,0.42294763221603215,0.06852604870637738,-0.3673832926032527,0.32606501263742366
0.07548467158880152,1.853009346909306,-0.39768118777374384,-0.0874522752699557,-0.07950786603702942
2.3990052479123714,-0.2920832251306048,-0.39768118777374384,-0.0874522752699557,-0.07549229298084671
0.9393577063757698,0.42294763221603215,-0.3394052832137287,-0.3673832926032527,0.2658314167946831
0.1052733969262832,1.1379784895626692,-0.22285347409369838,-0.3673832926032527,0.23772240540140419
0.8797802557008064,-0.6495986538039233,-0.22285347409369838,-0.3673832926032527,-2.0832788210721986
0.2840057489511732,0.7804630608893507,-0.22285347409369838,-0.3673832926032527,2.0447302806836207
0.22442829827620983,-1.0071140824772418,-0.22285347409369838,-0.3673832926032527,-0.22005292300342405
0.07548467158880152,1.853009346909306,-0.3394052832137287,-0.3673832926032527,0.8802140943906368
-0.2521913071234968,-0.6495986538039233,0.06852604870637738,-0.3673832926032527,-0.19595948466632782
0.4329493756385815,-0.2920832251306048,-0.22285347409369838,-0.3673832926032527,1.554830367829331
-0.3117687577984601,1.1379784895626692,-0.22285347409369838,-0.3673832926032527,-1.617472346555005
1.3266111357630315,-0.2920832251306048,-0.39768118777374384,-0.2274177839366042,0.5348748115589242
0.25421702361369153,0.7804630608893507,-0.39768118777374384,-0.2274177839366042,1.6110483906158888
1.6542871144753297,-0.2920832251306048,-0.39768118777374384,-0.2274177839366042,-0.9508872192286761
-0.579867285835795,0.42294763221603215,-0.39768118777374384,-0.2274177839366042,-0.5653922058351365
-0.4905011098233501,0.7804630608893507,-0.39768118777374384,-0.2274177839366042,-0.1879283385539624
1.4457660371129581,1.4954939182359877,-0.22285347409369838,-0.3673832926032527,-0.2963488110708954
-1.294796693935355,0.06543220354271367,-0.22285347409369838,-0.3673832926032527,-1.1878060295434558
-0.4011349338109051,1.4954939182359877,-0.22285347409369838,-0.3673832926032527,-0.2963488110708954
-1.2054305179229101,-0.2920832251306048,-0.22285347409369838,-0.3673832926032527,-1.1878060295434558
-1.3543741446103184,2.2105247755826247,-0.22285347409369838,-0.3673832926032527,0.23370683234522147
-0.46071238448586843,0.42294763221603215,-0.22285347409369838,-0.3673832926032527,1.1251640508177816
-0.46071238448586843,-0.2920832251306048,-0.22285347409369838,-0.017469520936631466,1.1251640508177816
-0.43092365914838676,2.2105247755826247,0.35990557150645314,-0.3673832926032527,0.03292817953608629
0.49252682631354483,0.42294763221603215,0.35990557150645314,-0.3673832926032527,-0.15981932716068348
-0.5202898351608317,1.853009346909306,-0.22285347409369838,-0.3673832926032527,0.5228280923903761
0.6116817276634715,0.06543220354271367,-0.22285347409369838,-0.3673832926032527,-0.1879283385539624
2.3394277972374082,0.42294763221603215,-0.22285347409369838,-0.3673832926032527,-0.01927427019428886
-0.19261385644853346,0.7804630608893507,0.35990557150645314,-0.3673832926032527,0.21362896706430795
-0.013881504423643469,-0.2920832251306048,-0.22285347409369838,-0.3673832926032527,-0.6979061166891658
-0.7288109125232034,-0.6495986538039233,-0.22285347409369838,-0.3673832926032527,-0.45295616026202085
-1.7714162993350617,-1.3646295111505602,-0.5142329968937741,3.831581967396202,4.935942881135167
-1.1458530672479468,-1.3646295111505602,0.06852604870637738,-0.3673832926032527,-4.998584859860841
0.8797802557008064,-0.6495986538039233,-0.3394052832137287,-0.3673832926032527,-1.3926002554087735
-0.4905011098233501,0.06543220354271367,-0.22285347409369838,-0.3673832926032527,-2.119418978577843
-0.1628251311110518,-1.0071140824772418,-0.22285347409369838,-0.3673832926032527,2.72737770023468
-0.13303640577357012,1.4954939182359877,-0.22285347409369838,-0.3673832926032527,-0.7300307011386274
-0.8181770885356484,-0.6495986538039233,-0.22285347409369838,-0.3673832926032527,2.321804821560227
-0.8777545392106118,0.06543220354271367,-0.22285347409369838,-0.3673832926032527,0.11323964065974036
-0.7883883631981667,0.06543220354271367,-0.22285347409369838,-0.3673832926032527,-0.07549229298084671
1.4457660371129581,2.9255556329292616,-0.22285347409369838,-0.3673832926032527,-0.32847339552035704
1.0585126077256963,-1.3646295111505602,-0.22285347409369838,-0.3673832926032527,-0.8384511736555604
0.1946395729387282,0.42294763221603215,-0.22285347409369838,-0.3673832926032527,0.5188125193341935
0.9095689810382881,0.42294763221603215,-0.22285347409369838,-0.3673832926032527,0.42243876598580854
2.3096390718999267,0.06543220354271367,-0.22285347409369838,-0.3673832926032527,-1.019151961183782
0.8202028050258431,3.28307106160258,-0.22285347409369838,-0.3673832926032527,0.2658314167946831
-0.6692334618482401,1.1379784895626692,-0.22285347409369838,-0.3673832926032527,-2.332244350555526
1.1180900584006597,0.42294763221603215,-0.22285347409369838,-0.3673832926032527,-0.44492501414965546
-0.0734589550986068,0.06543220354271367,-0.22285347409369838,-0.3673832926032527,0.9002919596715503
